2024-12-09 18:18:51.313,1189
2024-12-09 18:18:51.470,1189
2024-12-09 18:18:51.616,1189
2024-12-09 18:18:51.845,1189
2024-12-09 18:18:51.990,1189
2024-12-09 18:18:52.178,1189
2024-12-09 18:18:52.333,1189
2024-12-09 18:18:52.528,1189
2024-12-09 18:18:52.702,1189
2024-12-09 18:18:52.871,1189
2024-12-09 18:18:52.991,1189
2024-12-09 18:18:53.124,1189
2024-12-09 18:18:53.351,1189
2024-12-09 18:18:53.455,1189
2024-12-09 18:18:53.661,1189
2024-12-09 18:18:53.870,1189
2024-12-09 18:18:53.986,1189
2024-12-09 18:18:54.209,1189
2024-12-09 18:18:54.388,1189
2024-12-09 18:18:54.531,1189
2024-12-09 18:18:54.692,1189
2024-12-09 18:18:54.839,1189
2024-12-09 18:18:55.048,1189
2024-12-09 18:18:55.191,1189
2024-12-09 18:18:55.417,1189
2024-12-09 18:18:55.535,1189
2024-12-09 18:18:55.715,1189
2024-12-09 18:18:55.911,1189
2024-12-09 18:18:56.126,1189
2024-12-09 18:18:56.259,1189
2024-12-09 18:18:56.404,1189
2024-12-09 18:18:56.572,1189
2024-12-09 18:18:56.763,1189
2024-12-09 18:18:56.937,1189
2024-12-09 18:18:57.145,1189
2024-12-09 18:18:57.334,1189
2024-12-09 18:18:57.582,1189
2024-12-09 18:18:57.757,1189
2024-12-09 18:18:57.952,1189
2024-12-09 18:18:58.150,1189
2024-12-09 18:18:58.277,1189
2024-12-09 18:18:58.522,1189
2024-12-09 18:18:58.651,1189
2024-12-09 18:18:58.883,1189
2024-12-09 18:18:59.091,1189
2024-12-09 18:18:59.299,1189
2024-12-09 18:18:59.506,1189
2024-12-09 18:18:59.623,1189
2024-12-09 18:18:59.832,1189
2024-12-09 18:19:00.039,1189
2024-12-09 18:19:00.217,1189
2024-12-09 18:19:00.382,1189
2024-12-09 18:19:00.596,1189
2024-12-09 18:19:00.772,1189
2024-12-09 18:19:00.931,1189
2024-12-09 18:19:01.142,1189
2024-12-09 18:19:01.378,1189
2024-12-09 18:19:01.598,1189
2024-12-09 18:19:01.758,1189
2024-12-09 18:19:01.969,1189
2024-12-09 18:19:02.219,1189
2024-12-09 18:19:02.401,1189
2024-12-09 18:19:02.587,1189
2024-12-09 18:19:02.768,1189
2024-12-09 18:19:02.928,1189
2024-12-09 18:19:03.160,1189
2024-12-09 18:19:03.373,1189
2024-12-09 18:19:03.553,1189
2024-12-09 18:19:03.734,1189
2024-12-09 18:19:03.971,1189
2024-12-09 18:19:04.181,1189
2024-12-09 18:19:04.377,1189
2024-12-09 18:19:04.589,1189
2024-12-09 18:19:04.840,1189
2024-12-09 18:19:05.089,1189
2024-12-09 18:19:05.303,1189
2024-12-09 18:19:05.536,1189
2024-12-09 18:19:05.683,1189
2024-12-09 18:19:05.942,1189
2024-12-09 18:19:06.162,1189
2024-12-09 18:19:06.306,1189
2024-12-09 18:19:06.510,1189
2024-12-09 18:19:06.720,1189
2024-12-09 18:19:06.921,1189
2024-12-09 18:19:07.096,1189
2024-12-09 18:19:07.319,1189
2024-12-09 18:19:07.563,1189
2024-12-09 18:19:07.737,1189
2024-12-09 18:19:07.932,1189
2024-12-09 18:19:08.062,1189
2024-12-09 18:19:08.272,1189
2024-12-09 18:19:08.444,1189
2024-12-09 18:19:08.622,1189
2024-12-09 18:19:08.847,1189
2024-12-09 18:19:09.022,1189
2024-12-09 18:19:09.176,1189
2024-12-09 18:19:09.373,1189
2024-12-09 18:19:09.611,1189
2024-12-09 18:19:09.765,1189
2024-12-09 18:19:10.047,1189
2024-12-09 18:19:10.291,1189
2024-12-09 18:19:10.471,1189
2024-12-09 18:19:10.651,1189
2024-12-09 18:19:10.888,1189
2024-12-09 18:19:11.049,1189
2024-12-09 18:19:11.235,1189
2024-12-09 18:19:11.414,1189
2024-12-09 18:19:11.616,1189
2024-12-09 18:19:11.791,1189
2024-12-09 18:19:12.045,1189
2024-12-09 18:19:12.236,1189
2024-12-09 18:19:12.459,1189
2024-12-09 18:19:12.622,1189
2024-12-09 18:19:12.835,1189
2024-12-09 18:19:13.028,1189
2024-12-09 18:19:13.195,1189
2024-12-09 18:19:13.372,1189
2024-12-09 18:19:13.518,1189
2024-12-09 18:19:13.726,1189
2024-12-09 18:19:13.871,1189
2024-12-09 18:19:14.055,1189
2024-12-09 18:19:14.222,1189
2024-12-09 18:19:14.417,1189
2024-12-09 18:19:14.576,1189
2024-12-09 18:19:14.713,1189
2024-12-09 18:19:14.890,1189
2024-12-09 18:19:15.033,1189
2024-12-09 18:19:15.243,1189
2024-12-09 18:19:15.401,1189
2024-12-09 18:19:15.603,1189
2024-12-09 18:19:15.797,1189
2024-12-09 18:19:15.955,1189
2024-12-09 18:19:16.102,1189
2024-12-09 18:19:16.309,1189
2024-12-09 18:19:16.476,1189
2024-12-09 18:19:16.644,1189
2024-12-09 18:19:16.835,1189
2024-12-09 18:19:16.999,1189
2024-12-09 18:19:17.109,1189
2024-12-09 18:19:17.318,1189
2024-12-09 18:19:17.522,1189
2024-12-09 18:19:17.710,1189
2024-12-09 18:19:17.931,1189
2024-12-09 18:19:18.107,1189
2024-12-09 18:19:18.266,1189
2024-12-09 18:19:18.407,1189
2024-12-09 18:19:18.599,1189
2024-12-09 18:19:18.794,1189
2024-12-09 18:19:18.952,1189
2024-12-09 18:19:19.125,1189
2024-12-09 18:19:19.258,1189
2024-12-09 18:19:19.413,1189
2024-12-09 18:19:19.622,1189
2024-12-09 18:19:19.775,1189
2024-12-09 18:19:19.966,1189
2024-12-09 18:19:20.145,1189
2024-12-09 18:19:20.330,1189
2024-12-09 18:19:20.475,1189
2024-12-09 18:19:20.619,1189
2024-12-09 18:19:20.812,1189
2024-12-09 18:19:20.975,1189
2024-12-09 18:19:21.135,1189
2024-12-09 18:19:21.328,1189
2024-12-09 18:19:21.528,1189
2024-12-09 18:19:21.734,1189
2024-12-09 18:19:21.878,1189
2024-12-09 18:19:22.048,1189
2024-12-09 18:19:22.213,1189
2024-12-09 18:19:22.406,1189
2024-12-09 18:19:22.578,1189
2024-12-09 18:19:22.802,1189
2024-12-09 18:19:22.933,1189
2024-12-09 18:19:23.142,1189
2024-12-09 18:19:23.283,1189
2024-12-09 18:19:23.445,1189
2024-12-09 18:19:23.608,1189
2024-12-09 18:19:23.810,1189
2024-12-09 18:19:23.969,1189
2024-12-09 18:19:24.131,1189
2024-12-09 18:19:24.350,1189
2024-12-09 18:19:24.508,1189
2024-12-09 18:19:24.668,1189
2024-12-09 18:19:24.858,1189
2024-12-09 18:19:25.001,1189
2024-12-09 18:19:25.225,1189
2024-12-09 18:19:25.360,1189
2024-12-09 18:19:25.535,1189
2024-12-09 18:19:25.664,1189
2024-12-09 18:19:25.900,1189
2024-12-09 18:19:26.059,1189
2024-12-09 18:19:26.247,1189
2024-12-09 18:19:26.423,1189
2024-12-09 18:19:26.599,1189
2024-12-09 18:19:26.791,1189
2024-12-09 18:19:26.970,1189
2024-12-09 18:19:27.158,1189
2024-12-09 18:19:27.332,1189
2024-12-09 18:19:27.509,1189
2024-12-09 18:19:27.651,1189
2024-12-09 18:19:27.844,1189
2024-12-09 18:19:28.022,1189
2024-12-09 18:19:28.255,1189
2024-12-09 18:19:28.416,1189
2024-12-09 18:19:28.587,1189
2024-12-09 18:19:28.762,1189
2024-12-09 18:19:28.967,1189
2024-12-09 18:19:29.098,1189
2024-12-09 18:19:29.253,1189
2024-12-09 18:19:29.414,1189
2024-12-09 18:19:29.602,1189
2024-12-09 18:19:29.809,1189
2024-12-09 18:19:30.002,1189
2024-12-09 18:19:30.194,1189
2024-12-09 18:19:30.381,1189
2024-12-09 18:19:30.569,1189
2024-12-09 18:19:30.743,1189
2024-12-09 18:19:30.931,1189
2024-12-09 18:19:31.109,1189
2024-12-09 18:19:31.318,1189
2024-12-09 18:19:31.492,1189
2024-12-09 18:19:31.672,1189
2024-12-09 18:19:31.881,1189
2024-12-09 18:19:32.055,1189
2024-12-09 18:19:32.262,1189
2024-12-09 18:19:32.391,1189
2024-12-09 18:19:32.565,1189
2024-12-09 18:19:32.731,1189
2024-12-09 18:19:32.886,1189
2024-12-09 18:19:33.061,1189
2024-12-09 18:19:33.237,1189
2024-12-09 18:19:33.386,1189
2024-12-09 18:19:33.576,1189
2024-12-09 18:19:33.768,1189
2024-12-09 18:19:33.949,1189
2024-12-09 18:19:34.123,1189
2024-12-09 18:19:34.287,1189
2024-12-09 18:19:34.443,1189
2024-12-09 18:19:34.615,1189
2024-12-09 18:19:34.773,1189
2024-12-09 18:19:34.932,1189
2024-12-09 18:19:35.087,1189
2024-12-09 18:19:35.281,1189
2024-12-09 18:19:35.494,1189
2024-12-09 18:19:35.685,1189
2024-12-09 18:19:35.798,1189
2024-12-09 18:19:36.033,1189
2024-12-09 18:19:36.191,1189
2024-12-09 18:19:36.395,1189
2024-12-09 18:19:36.557,1189
2024-12-09 18:19:36.767,1189
2024-12-09 18:19:36.944,1189
2024-12-09 18:19:37.151,1189
2024-12-09 18:19:37.312,1189
2024-12-09 18:19:37.502,1189
2024-12-09 18:19:37.710,1189
2024-12-09 18:19:37.881,1189
2024-12-09 18:19:38.057,1189
2024-12-09 18:19:38.285,1189
2024-12-09 18:19:38.445,1189
2024-12-09 18:19:38.617,1189
2024-12-09 18:19:38.811,1189
2024-12-09 18:19:39.021,1189
2024-12-09 18:19:39.230,1189
2024-12-09 18:19:39.374,1189
2024-12-09 18:19:39.535,1189
2024-12-09 18:19:39.724,1189
2024-12-09 18:19:39.939,1189
2024-12-09 18:19:40.111,1189
2024-12-09 18:19:40.373,1189
2024-12-09 18:19:40.608,1189
2024-12-09 18:19:40.749,1189
2024-12-09 18:19:41.005,1189
2024-12-09 18:19:41.197,1189
2024-12-09 18:19:41.350,1189
2024-12-09 18:19:41.602,1189
2024-12-09 18:19:41.750,1189
2024-12-09 18:19:41.970,1189
2024-12-09 18:19:42.115,1189
2024-12-09 18:19:42.335,1189
2024-12-09 18:19:42.577,1189
2024-12-09 18:19:42.743,1189
2024-12-09 18:19:42.898,1189
2024-12-09 18:19:43.056,1189
2024-12-09 18:19:43.347,1189
2024-12-09 18:19:43.492,1189
2024-12-09 18:19:43.713,1189
2024-12-09 18:19:43.925,1189
2024-12-09 18:19:44.158,1189
2024-12-09 18:19:44.419,1189
2024-12-09 18:19:44.590,1189
2024-12-09 18:19:44.793,1189
2024-12-09 18:19:45.001,1189
2024-12-09 18:19:45.215,1189
2024-12-09 18:19:45.428,1189
2024-12-09 18:19:45.586,1189
2024-12-09 18:19:45.811,1189
2024-12-09 18:19:46.010,1189
2024-12-09 18:19:46.221,1189
2024-12-09 18:19:46.402,1189
2024-12-09 18:19:46.571,1189
2024-12-09 18:19:46.763,1189
2024-12-09 18:19:46.979,1189
2024-12-09 18:19:47.223,1189
2024-12-09 18:19:47.425,1189
2024-12-09 18:19:47.647,1189
2024-12-09 18:19:47.833,1189
2024-12-09 18:19:48.060,1189
2024-12-09 18:19:48.274,1189
2024-12-09 18:19:48.420,1189
2024-12-09 18:19:48.580,1189
2024-12-09 18:19:48.707,1189
2024-12-09 18:19:48.867,1189
2024-12-09 18:19:49.109,1189
2024-12-09 18:19:49.291,1189
2024-12-09 18:19:49.446,1189
2024-12-09 18:19:49.607,1189
2024-12-09 18:19:49.797,1189
2024-12-09 18:19:50.038,1189
2024-12-09 18:19:50.219,1189
2024-12-09 18:19:50.440,1189
2024-12-09 18:19:50.615,1189
2024-12-09 18:19:50.765,1189
2024-12-09 18:19:51.001,1189
2024-12-09 18:19:51.157,1189
2024-12-09 18:19:51.369,1189
2024-12-09 18:19:51.595,1189
2024-12-09 18:19:51.813,1189
2024-12-09 18:19:51.974,1189
2024-12-09 18:19:52.214,1189
2024-12-09 18:19:52.401,1189
2024-12-09 18:19:52.602,1189
2024-12-09 18:19:52.759,1189
2024-12-09 18:19:52.984,1189
2024-12-09 18:19:53.182,1189
2024-12-09 18:19:53.376,1189
2024-12-09 18:19:53.532,1189
2024-12-09 18:19:53.677,1189
2024-12-09 18:19:53.871,1189
2024-12-09 18:19:54.051,1189
2024-12-09 18:19:54.258,1189
2024-12-09 18:19:54.564,1189
2024-12-09 18:19:54.839,1189
2024-12-09 18:19:55.003,1189
2024-12-09 18:19:55.180,1189
2024-12-09 18:19:55.373,1189
2024-12-09 18:19:55.483,1189
2024-12-09 18:19:55.715,1189
2024-12-09 18:19:55.932,1189
2024-12-09 18:19:56.091,1189
2024-12-09 18:19:56.317,1189
2024-12-09 18:19:56.477,1189
2024-12-09 18:19:56.765,1189
2024-12-09 18:19:56.962,1189
2024-12-09 18:19:57.188,1189
2024-12-09 18:19:57.308,1189
2024-12-09 18:19:57.515,1189
2024-12-09 18:19:57.749,1189
2024-12-09 18:19:57.958,1189
2024-12-09 18:19:58.136,1189
2024-12-09 18:19:58.331,1189
2024-12-09 18:19:58.539,1189
2024-12-09 18:19:58.746,1189
2024-12-09 18:19:58.921,1189
2024-12-09 18:19:59.137,1189
2024-12-09 18:19:59.367,1189
2024-12-09 18:19:59.589,1189
2024-12-09 18:19:59.766,1189
2024-12-09 18:20:00.018,1189
2024-12-09 18:20:00.245,1189
2024-12-09 18:20:00.440,1189
2024-12-09 18:20:00.743,1189
2024-12-09 18:20:00.941,1189
2024-12-09 18:20:01.117,1189
2024-12-09 18:20:01.320,1189
2024-12-09 18:20:01.496,1189
2024-12-09 18:20:01.682,1189
2024-12-09 18:20:01.876,1189
2024-12-09 18:20:02.117,1189
2024-12-09 18:20:02.276,1189
2024-12-09 18:20:02.472,1189
2024-12-09 18:20:02.639,1189
2024-12-09 18:20:02.836,1189
2024-12-09 18:20:03.006,1189
2024-12-09 18:20:03.200,1189
2024-12-09 18:20:03.358,1189
2024-12-09 18:20:03.552,1189
2024-12-09 18:20:03.741,1189
2024-12-09 18:20:03.952,1189
2024-12-09 18:20:04.108,1189
2024-12-09 18:20:04.312,1189
2024-12-09 18:20:04.471,1189
2024-12-09 18:20:04.635,1189
2024-12-09 18:20:04.873,1189
2024-12-09 18:20:05.032,1189
2024-12-09 18:20:05.204,1189
2024-12-09 18:20:05.401,1189
2024-12-09 18:20:05.598,1189
2024-12-09 18:20:05.733,1189
2024-12-09 18:20:05.907,1189
2024-12-09 18:20:06.103,1189
2024-12-09 18:20:06.291,1189
2024-12-09 18:20:06.471,1189
2024-12-09 18:20:06.599,1189
2024-12-09 18:20:06.791,1189
2024-12-09 18:20:06.981,1189
2024-12-09 18:20:07.125,1189
2024-12-09 18:20:07.299,1189
2024-12-09 18:20:07.475,1189
2024-12-09 18:20:07.635,1189
2024-12-09 18:20:07.845,1189
2024-12-09 18:20:08.038,1189
2024-12-09 18:20:08.262,1189
2024-12-09 18:20:08.454,1189
2024-12-09 18:20:08.630,1189
2024-12-09 18:20:08.759,1189
2024-12-09 18:20:08.985,1189
2024-12-09 18:20:09.170,1189
2024-12-09 18:20:09.343,1189
2024-12-09 18:20:09.471,1189
2024-12-09 18:20:09.673,1189
2024-12-09 18:20:09.864,1189
2024-12-09 18:20:10.061,1189
2024-12-09 18:20:10.252,1189
2024-12-09 18:20:10.409,1189
2024-12-09 18:20:10.584,1189
2024-12-09 18:20:10.784,1189
2024-12-09 18:20:10.948,1189
2024-12-09 18:20:11.107,1189
2024-12-09 18:20:11.253,1189
2024-12-09 18:20:11.450,1189
2024-12-09 18:20:11.610,1189
2024-12-09 18:20:11.821,1189
2024-12-09 18:20:11.978,1189
2024-12-09 18:20:12.204,1189
2024-12-09 18:20:12.349,1189
2024-12-09 18:20:12.523,1189
2024-12-09 18:20:12.733,1189
2024-12-09 18:20:12.923,1189
2024-12-09 18:20:13.065,1189
2024-12-09 18:20:13.209,1189
2024-12-09 18:20:13.415,1189
2024-12-09 18:20:13.619,1189
2024-12-09 18:20:13.801,1189
2024-12-09 18:20:13.967,1189
2024-12-09 18:20:14.126,1189
2024-12-09 18:20:14.320,1189
2024-12-09 18:20:14.466,1189
2024-12-09 18:20:14.674,1189
2024-12-09 18:20:14.830,1189
2024-12-09 18:20:15.021,1189
2024-12-09 18:20:15.225,1189
2024-12-09 18:20:15.405,1189
2024-12-09 18:20:15.597,1189
2024-12-09 18:20:15.710,1189
2024-12-09 18:20:15.950,1189
2024-12-09 18:20:16.113,1189
2024-12-09 18:20:16.284,1189
2024-12-09 18:20:16.491,1189
2024-12-09 18:20:16.639,1189
2024-12-09 18:20:16.813,1189
2024-12-09 18:20:16.973,1189
2024-12-09 18:20:17.129,1189
2024-12-09 18:20:17.307,1189
2024-12-09 18:20:17.464,1189
2024-12-09 18:20:17.660,1189
2024-12-09 18:20:17.829,1189
2024-12-09 18:20:17.989,1189
2024-12-09 18:20:18.162,1189
2024-12-09 18:20:18.353,1189
2024-12-09 18:20:18.530,1189
2024-12-09 18:20:18.689,1189
2024-12-09 18:20:18.882,1189
2024-12-09 18:20:19.041,1189
2024-12-09 18:20:19.202,1189
2024-12-09 18:20:19.426,1189
2024-12-09 18:20:19.613,1189
2024-12-09 18:20:19.763,1189
2024-12-09 18:20:19.967,1189
2024-12-09 18:20:20.144,1189
2024-12-09 18:20:20.321,1189
2024-12-09 18:20:20.510,1189
2024-12-09 18:20:20.673,1189
2024-12-09 18:20:20.836,1189
2024-12-09 18:20:20.990,1189
2024-12-09 18:20:21.142,1189
2024-12-09 18:20:21.337,1189
2024-12-09 18:20:21.567,1189
2024-12-09 18:20:21.745,1189
2024-12-09 18:20:21.945,1189
2024-12-09 18:20:22.120,1189
2024-12-09 18:20:22.319,1189
2024-12-09 18:20:22.486,1189
2024-12-09 18:20:22.675,1189
2024-12-09 18:20:22.888,1189
2024-12-09 18:20:23.133,1189
2024-12-09 18:20:23.353,1189
2024-12-09 18:20:23.533,1189
2024-12-09 18:20:23.667,1189
2024-12-09 18:20:23.874,1189
2024-12-09 18:20:24.104,1189
2024-12-09 18:20:24.296,1189
2024-12-09 18:20:24.489,1189
2024-12-09 18:20:24.650,1189
2024-12-09 18:20:24.890,1189
2024-12-09 18:20:25.124,1189
2024-12-09 18:20:25.285,1189
2024-12-09 18:20:25.533,1189
2024-12-09 18:20:25.678,1189
2024-12-09 18:20:25.892,1189
2024-12-09 18:20:26.096,1189
2024-12-09 18:20:26.297,1189
2024-12-09 18:20:26.548,1189
2024-12-09 18:20:26.712,1189
2024-12-09 18:20:26.917,1189
2024-12-09 18:20:27.226,1189
2024-12-09 18:20:27.518,1189
2024-12-09 18:20:27.702,1189
2024-12-09 18:20:27.937,1189
2024-12-09 18:20:28.225,1189
2024-12-09 18:20:28.516,1189
2024-12-09 18:20:28.729,1189
2024-12-09 18:20:28.941,1189
2024-12-09 18:20:29.160,1189
2024-12-09 18:20:29.506,1189
2024-12-09 18:20:29.773,1189
2024-12-09 18:20:29.996,1189
2024-12-09 18:20:30.288,1189
2024-12-09 18:20:30.489,1189
2024-12-09 18:20:30.683,1189
2024-12-09 18:20:30.874,1189
2024-12-09 18:20:31.051,1189
2024-12-09 18:20:31.260,1189
2024-12-09 18:20:31.514,1189
2024-12-09 18:20:31.692,1189
2024-12-09 18:20:31.915,1189
2024-12-09 18:20:32.123,1189
2024-12-09 18:20:32.331,1189
2024-12-09 18:20:32.550,1189
2024-12-09 18:20:32.744,1189
2024-12-09 18:20:32.937,1189
2024-12-09 18:20:33.178,1189
2024-12-09 18:20:33.364,1189
2024-12-09 18:20:33.541,1189
2024-12-09 18:20:33.731,1189
2024-12-09 18:20:33.862,1189
2024-12-09 18:20:34.096,1189
2024-12-09 18:20:34.304,1189
2024-12-09 18:20:34.519,1189
2024-12-09 18:20:34.728,1189
2024-12-09 18:20:34.973,1189
2024-12-09 18:20:35.164,1189
2024-12-09 18:20:35.398,1189
2024-12-09 18:20:35.607,1189
2024-12-09 18:20:35.811,1189
2024-12-09 18:20:35.989,1189
2024-12-09 18:20:36.196,1189
2024-12-09 18:20:36.445,1189
2024-12-09 18:20:36.666,1189
2024-12-09 18:20:36.897,1189
2024-12-09 18:20:37.085,1189
2024-12-09 18:20:37.246,1189
2024-12-09 18:20:37.505,1189
2024-12-09 18:20:37.713,1189
2024-12-09 18:20:37.889,1189
2024-12-09 18:20:38.058,1189
2024-12-09 18:20:38.251,1189
2024-12-09 18:20:38.462,1189
2024-12-09 18:20:38.658,1189
2024-12-09 18:20:38.869,1189
2024-12-09 18:20:39.079,1189
2024-12-09 18:20:39.274,1189
2024-12-09 18:20:39.526,1189
2024-12-09 18:20:39.718,1189
2024-12-09 18:20:39.945,1189
2024-12-09 18:20:40.119,1189
2024-12-09 18:20:40.296,1189
2024-12-09 18:20:40.501,1189
2024-12-09 18:20:40.654,1189
2024-12-09 18:20:40.943,1189
2024-12-09 18:20:41.130,1189
2024-12-09 18:20:41.416,1189
2024-12-09 18:20:41.686,1189
2024-12-09 18:20:41.909,1189
2024-12-09 18:20:42.156,1189
2024-12-09 18:20:42.306,1189
2024-12-09 18:20:42.566,1189
2024-12-09 18:20:42.786,1189
2024-12-09 18:20:43.021,1189
2024-12-09 18:20:43.179,1189
2024-12-09 18:20:43.376,1189
2024-12-09 18:20:43.539,1189
2024-12-09 18:20:43.798,1189
2024-12-09 18:20:43.929,1189
2024-12-09 18:20:44.209,1189
2024-12-09 18:20:44.374,1189
2024-12-09 18:20:44.637,1189
2024-12-09 18:20:44.768,1189
2024-12-09 18:20:45.004,1189
2024-12-09 18:20:45.188,1189
2024-12-09 18:20:45.363,1189
2024-12-09 18:20:45.551,1189
2024-12-09 18:20:45.709,1189
2024-12-09 18:20:45.854,1189
2024-12-09 18:20:46.101,1189
2024-12-09 18:20:46.291,1189
2024-12-09 18:20:46.499,1189
2024-12-09 18:20:46.668,1189
2024-12-09 18:20:46.873,1189
2024-12-09 18:20:47.071,1189
2024-12-09 18:20:47.246,1189
2024-12-09 18:20:47.439,1189
2024-12-09 18:20:47.649,1189
2024-12-09 18:20:47.847,1189
2024-12-09 18:20:48.028,1189
2024-12-09 18:20:48.183,1189
2024-12-09 18:20:48.345,1189
2024-12-09 18:20:48.535,1189
2024-12-09 18:20:48.696,1189
2024-12-09 18:20:48.871,1189
2024-12-09 18:20:49.091,1189
2024-12-09 18:20:49.255,1189
2024-12-09 18:20:49.452,1189
2024-12-09 18:20:49.607,1189
2024-12-09 18:20:49.797,1189
2024-12-09 18:20:49.967,1189
2024-12-09 18:20:50.190,1189
2024-12-09 18:20:50.326,1189
2024-12-09 18:20:50.526,1189
2024-12-09 18:20:50.687,1189
2024-12-09 18:20:50.867,1189
2024-12-09 18:20:51.072,1189
2024-12-09 18:20:51.232,1189
2024-12-09 18:20:51.437,1189
2024-12-09 18:20:51.614,1189
2024-12-09 18:20:51.820,1189
2024-12-09 18:20:51.963,1189
2024-12-09 18:20:52.154,1189
2024-12-09 18:20:52.374,1189
2024-12-09 18:20:52.533,1189
2024-12-09 18:20:52.709,1189
2024-12-09 18:20:52.841,1189
2024-12-09 18:20:53.000,1189
2024-12-09 18:20:53.209,1189
2024-12-09 18:20:53.376,1189
2024-12-09 18:20:53.516,1189
2024-12-09 18:20:53.708,1189
2024-12-09 18:20:53.876,1189
2024-12-09 18:20:54.033,1189
2024-12-09 18:20:54.225,1189
2024-12-09 18:20:54.353,1189
2024-12-09 18:20:54.546,1189
2024-12-09 18:20:54.690,1189
2024-12-09 18:20:54.901,1189
2024-12-09 18:20:55.109,1189
2024-12-09 18:20:55.254,1189
2024-12-09 18:20:55.415,1189
2024-12-09 18:20:55.574,1189
2024-12-09 18:20:55.783,1189
2024-12-09 18:20:55.934,1189
2024-12-09 18:20:56.124,1189
2024-12-09 18:20:56.321,1189
2024-12-09 18:20:56.509,1189
2024-12-09 18:20:56.643,1189
2024-12-09 18:20:56.864,1189
2024-12-09 18:20:57.025,1189
2024-12-09 18:20:57.232,1189
