2024-12-09 18:18:39.550,2088,send
2024-12-09 18:18:39.849,2088,returned
2024-12-09 18:18:39.864,2088,send
2024-12-09 18:18:40.180,2088,returned
2024-12-09 18:18:40.195,2088,send
2024-12-09 18:18:40.528,2088,returned
2024-12-09 18:18:40.547,2088,send
2024-12-09 18:18:40.844,2088,returned
2024-12-09 18:18:40.858,2088,send
2024-12-09 18:18:41.177,2088,returned
2024-12-09 18:18:41.193,2088,send
2024-12-09 18:18:41.501,2088,returned
2024-12-09 18:18:41.515,2088,send
2024-12-09 18:18:41.837,2088,returned
2024-12-09 18:18:41.854,2088,send
2024-12-09 18:18:42.206,2088,returned
2024-12-09 18:18:42.223,2088,send
2024-12-09 18:18:42.531,2088,returned
2024-12-09 18:18:42.548,2088,send
2024-12-09 18:18:42.802,2088,returned
2024-12-09 18:18:42.819,2088,send
2024-12-09 18:18:43.119,2088,returned
2024-12-09 18:18:43.135,2088,send
2024-12-09 18:18:43.368,2088,returned
2024-12-09 18:18:43.389,2088,send
2024-12-09 18:18:43.675,2088,returned
2024-12-09 18:18:43.691,2088,send
2024-12-09 18:18:43.966,2088,returned
2024-12-09 18:18:43.983,2088,send
2024-12-09 18:18:44.275,2088,returned
2024-12-09 18:18:44.293,2088,send
2024-12-09 18:18:44.738,2088,returned
2024-12-09 18:18:44.752,2088,send
2024-12-09 18:18:45.154,2088,returned
2024-12-09 18:18:45.178,2088,send
2024-12-09 18:18:45.598,2088,returned
2024-12-09 18:18:45.613,2088,send
2024-12-09 18:18:46.057,2088,returned
2024-12-09 18:18:46.068,2088,send
2024-12-09 18:18:46.486,2088,returned
2024-12-09 18:18:46.521,2088,send
2024-12-09 18:18:46.849,2088,returned
2024-12-09 18:18:46.859,2088,send
2024-12-09 18:18:47.228,2088,returned
2024-12-09 18:18:47.248,2088,send
2024-12-09 18:18:47.613,2088,returned
2024-12-09 18:18:47.629,2088,send
2024-12-09 18:18:47.930,2088,returned
2024-12-09 18:18:47.944,2088,send
2024-12-09 18:18:48.219,2088,returned
2024-12-09 18:18:48.244,2088,send
2024-12-09 18:18:48.507,2088,returned
2024-12-09 18:18:48.526,2088,send
2024-12-09 18:18:48.766,2088,returned
2024-12-09 18:18:48.782,2088,send
2024-12-09 18:18:49.044,2088,returned
2024-12-09 18:18:49.058,2088,send
2024-12-09 18:18:49.305,2088,returned
2024-12-09 18:18:49.318,2088,send
2024-12-09 18:18:49.607,2088,returned
2024-12-09 18:18:49.619,2088,send
2024-12-09 18:18:49.961,2088,returned
2024-12-09 18:18:49.976,2088,send
2024-12-09 18:18:50.287,2088,returned
2024-12-09 18:18:50.305,2088,send
2024-12-09 18:18:50.630,2088,returned
2024-12-09 18:18:50.653,2088,send
2024-12-09 18:18:50.891,2088,returned
2024-12-09 18:18:50.905,2088,send
2024-12-09 18:18:51.134,2088,returned
2024-12-09 18:18:51.152,2088,send
2024-12-09 18:18:51.406,2088,returned
2024-12-09 18:18:51.423,2088,send
2024-12-09 18:18:51.733,2088,returned
2024-12-09 18:18:51.748,2088,send
2024-12-09 18:18:51.992,2088,returned
2024-12-09 18:18:52.005,2088,send
2024-12-09 18:18:52.324,2088,returned
2024-12-09 18:18:52.334,2088,send
2024-12-09 18:18:52.673,2088,returned
2024-12-09 18:18:52.688,2088,send
2024-12-09 18:18:52.911,2088,returned
2024-12-09 18:18:52.927,2088,send
2024-12-09 18:18:53.168,2088,returned
2024-12-09 18:18:53.183,2088,send
2024-12-09 18:18:53.475,2088,returned
2024-12-09 18:18:53.489,2088,send
2024-12-09 18:18:53.815,2088,returned
2024-12-09 18:18:53.830,2088,send
2024-12-09 18:18:54.096,2088,returned
2024-12-09 18:18:54.112,2088,send
2024-12-09 18:18:54.407,2088,returned
2024-12-09 18:18:54.421,2088,send
2024-12-09 18:18:54.692,2088,returned
2024-12-09 18:18:54.704,2088,send
2024-12-09 18:18:54.968,2088,returned
2024-12-09 18:18:54.984,2088,send
2024-12-09 18:18:55.314,2088,returned
2024-12-09 18:18:55.324,2088,send
2024-12-09 18:18:55.607,2088,returned
2024-12-09 18:18:55.614,2088,send
2024-12-09 18:18:55.908,2088,returned
2024-12-09 18:18:55.924,2088,send
2024-12-09 18:18:56.223,2088,returned
2024-12-09 18:18:56.240,2088,send
2024-12-09 18:18:56.467,2088,returned
2024-12-09 18:18:56.487,2088,send
2024-12-09 18:18:56.806,2088,returned
2024-12-09 18:18:56.822,2088,send
2024-12-09 18:18:57.160,2088,returned
2024-12-09 18:18:57.178,2088,send
2024-12-09 18:18:57.517,2088,returned
2024-12-09 18:18:57.524,2088,send
2024-12-09 18:18:57.854,2088,returned
2024-12-09 18:18:57.868,2088,send
2024-12-09 18:18:58.179,2088,returned
2024-12-09 18:18:58.196,2088,send
2024-12-09 18:18:58.496,2088,returned
2024-12-09 18:18:58.516,2088,send
2024-12-09 18:18:58.862,2088,returned
2024-12-09 18:18:58.884,2088,send
2024-12-09 18:18:59.205,2088,returned
2024-12-09 18:18:59.222,2088,send
2024-12-09 18:18:59.506,2088,returned
2024-12-09 18:18:59.523,2088,send
2024-12-09 18:18:59.869,2088,returned
2024-12-09 18:18:59.882,2088,send
2024-12-09 18:19:00.154,2088,returned
2024-12-09 18:19:00.172,2088,send
2024-12-09 18:19:00.476,2088,returned
2024-12-09 18:19:00.488,2088,send
2024-12-09 18:19:00.845,2088,returned
2024-12-09 18:19:00.856,2088,send
2024-12-09 18:19:01.195,2088,returned
2024-12-09 18:19:01.219,2088,send
2024-12-09 18:19:01.540,2088,returned
2024-12-09 18:19:01.562,2088,send
2024-12-09 18:19:01.900,2088,returned
2024-12-09 18:19:01.914,2088,send
2024-12-09 18:19:02.256,2088,returned
2024-12-09 18:19:02.269,2088,send
2024-12-09 18:19:02.593,2088,returned
2024-12-09 18:19:02.610,2088,send
2024-12-09 18:19:02.869,2088,returned
2024-12-09 18:19:02.876,2088,send
2024-12-09 18:19:03.315,2088,returned
2024-12-09 18:19:03.330,2088,send
2024-12-09 18:19:03.634,2088,returned
2024-12-09 18:19:03.649,2088,send
2024-12-09 18:19:04.005,2088,returned
2024-12-09 18:19:04.026,2088,send
2024-12-09 18:19:04.372,2088,returned
2024-12-09 18:19:04.390,2088,send
2024-12-09 18:19:04.740,2088,returned
2024-12-09 18:19:04.758,2088,send
2024-12-09 18:19:05.209,2088,returned
2024-12-09 18:19:05.231,2088,send
2024-12-09 18:19:05.537,2088,returned
2024-12-09 18:19:05.556,2088,send
2024-12-09 18:19:05.924,2088,returned
2024-12-09 18:19:05.940,2088,send
2024-12-09 18:19:06.249,2088,returned
2024-12-09 18:19:06.266,2088,send
2024-12-09 18:19:06.634,2088,returned
2024-12-09 18:19:06.650,2088,send
2024-12-09 18:19:06.930,2088,returned
2024-12-09 18:19:06.937,2088,send
2024-12-09 18:19:07.311,2088,returned
2024-12-09 18:19:07.329,2088,send
2024-12-09 18:19:07.678,2088,returned
2024-12-09 18:19:07.691,2088,send
2024-12-09 18:19:07.950,2088,returned
2024-12-09 18:19:07.973,2088,send
2024-12-09 18:19:08.301,2088,returned
2024-12-09 18:19:08.320,2088,send
2024-12-09 18:19:08.624,2088,returned
2024-12-09 18:19:08.640,2088,send
2024-12-09 18:19:08.930,2088,returned
2024-12-09 18:19:08.948,2088,send
2024-12-09 18:19:09.243,2088,returned
2024-12-09 18:19:09.255,2088,send
2024-12-09 18:19:09.601,2088,returned
2024-12-09 18:19:09.611,2088,send
2024-12-09 18:19:10.076,2088,returned
2024-12-09 18:19:10.103,2088,send
2024-12-09 18:19:10.397,2088,returned
2024-12-09 18:19:10.411,2088,send
2024-12-09 18:19:10.770,2088,returned
2024-12-09 18:19:10.786,2088,send
2024-12-09 18:19:11.099,2088,returned
2024-12-09 18:19:11.108,2088,send
2024-12-09 18:19:11.448,2088,returned
2024-12-09 18:19:11.466,2088,send
2024-12-09 18:19:11.799,2088,returned
2024-12-09 18:19:11.813,2088,send
2024-12-09 18:19:12.151,2088,returned
2024-12-09 18:19:12.170,2088,send
2024-12-09 18:19:12.502,2088,returned
2024-12-09 18:19:12.519,2088,send
2024-12-09 18:19:12.823,2088,returned
2024-12-09 18:19:12.839,2088,send
2024-12-09 18:19:13.152,2088,returned
2024-12-09 18:19:13.173,2088,send
2024-12-09 18:19:13.470,2088,returned
2024-12-09 18:19:13.490,2088,send
2024-12-09 18:19:13.763,2088,returned
2024-12-09 18:19:13.779,2088,send
2024-12-09 18:19:14.093,2088,returned
2024-12-09 18:19:14.109,2088,send
2024-12-09 18:19:14.395,2088,returned
2024-12-09 18:19:14.416,2088,send
2024-12-09 18:19:14.660,2088,returned
2024-12-09 18:19:14.669,2088,send
2024-12-09 18:19:14.941,2088,returned
2024-12-09 18:19:14.958,2088,send
2024-12-09 18:19:15.259,2088,returned
2024-12-09 18:19:15.272,2088,send
2024-12-09 18:19:15.573,2088,returned
2024-12-09 18:19:15.589,2088,send
2024-12-09 18:19:15.875,2088,returned
2024-12-09 18:19:15.891,2088,send
2024-12-09 18:19:16.197,2088,returned
2024-12-09 18:19:16.211,2088,send
2024-12-09 18:19:16.515,2088,returned
2024-12-09 18:19:16.531,2088,send
2024-12-09 18:19:16.838,2088,returned
2024-12-09 18:19:16.844,2088,send
2024-12-09 18:19:17.078,2088,returned
2024-12-09 18:19:17.096,2088,send
2024-12-09 18:19:17.410,2088,returned
2024-12-09 18:19:17.429,2088,send
2024-12-09 18:19:17.742,2088,returned
2024-12-09 18:19:17.760,2088,send
2024-12-09 18:19:18.073,2088,returned
2024-12-09 18:19:18.090,2088,send
2024-12-09 18:19:18.378,2088,returned
2024-12-09 18:19:18.392,2088,send
2024-12-09 18:19:18.678,2088,returned
2024-12-09 18:19:18.695,2088,send
2024-12-09 18:19:18.981,2088,returned
2024-12-09 18:19:18.997,2088,send
2024-12-09 18:19:19.270,2088,returned
2024-12-09 18:19:19.284,2088,send
2024-12-09 18:19:19.542,2088,returned
2024-12-09 18:19:19.559,2088,send
2024-12-09 18:19:19.857,2088,returned
2024-12-09 18:19:19.872,2088,send
2024-12-09 18:19:20.187,2088,returned
2024-12-09 18:19:20.204,2088,send
2024-12-09 18:19:20.475,2088,returned
2024-12-09 18:19:20.492,2088,send
2024-12-09 18:19:20.766,2088,returned
2024-12-09 18:19:20.784,2088,send
2024-12-09 18:19:21.055,2088,returned
2024-12-09 18:19:21.071,2088,send
2024-12-09 18:19:21.376,2088,returned
2024-12-09 18:19:21.390,2088,send
2024-12-09 18:19:21.733,2088,returned
2024-12-09 18:19:21.760,2088,send
2024-12-09 18:19:22.036,2088,returned
2024-12-09 18:19:22.052,2088,send
2024-12-09 18:19:22.295,2088,returned
2024-12-09 18:19:22.309,2088,send
2024-12-09 18:19:22.626,2088,returned
2024-12-09 18:19:22.642,2088,send
2024-12-09 18:19:22.951,2088,returned
2024-12-09 18:19:22.965,2088,send
2024-12-09 18:19:23.265,2088,returned
2024-12-09 18:19:23.282,2088,send
2024-12-09 18:19:23.525,2088,returned
2024-12-09 18:19:23.542,2088,send
2024-12-09 18:19:23.843,2088,returned
2024-12-09 18:19:23.864,2088,send
2024-12-09 18:19:24.161,2088,returned
2024-12-09 18:19:24.177,2088,send
2024-12-09 18:19:24.463,2088,returned
2024-12-09 18:19:24.482,2088,send
2024-12-09 18:19:24.753,2088,returned
2024-12-09 18:19:24.766,2088,send
2024-12-09 18:19:25.061,2088,returned
2024-12-09 18:19:25.073,2088,send
2024-12-09 18:19:25.358,2088,returned
2024-12-09 18:19:25.372,2088,send
2024-12-09 18:19:25.651,2088,returned
2024-12-09 18:19:25.665,2088,send
2024-12-09 18:19:25.953,2088,returned
2024-12-09 18:19:25.966,2088,send
2024-12-09 18:19:26.315,2088,returned
2024-12-09 18:19:26.331,2088,send
2024-12-09 18:19:26.631,2088,returned
2024-12-09 18:19:26.649,2088,send
2024-12-09 18:19:26.953,2088,returned
2024-12-09 18:19:26.971,2088,send
2024-12-09 18:19:27.268,2088,returned
2024-12-09 18:19:27.284,2088,send
2024-12-09 18:19:27.556,2088,returned
2024-12-09 18:19:27.572,2088,send
2024-12-09 18:19:27.873,2088,returned
2024-12-09 18:19:27.890,2088,send
2024-12-09 18:19:28.207,2088,returned
2024-12-09 18:19:28.222,2088,send
2024-12-09 18:19:28.494,2088,returned
2024-12-09 18:19:28.509,2088,send
2024-12-09 18:19:28.843,2088,returned
2024-12-09 18:19:28.859,2088,send
2024-12-09 18:19:29.115,2088,returned
2024-12-09 18:19:29.129,2088,send
2024-12-09 18:19:29.415,2088,returned
2024-12-09 18:19:29.428,2088,send
2024-12-09 18:19:29.746,2088,returned
2024-12-09 18:19:29.767,2088,send
2024-12-09 18:19:30.064,2088,returned
2024-12-09 18:19:30.080,2088,send
2024-12-09 18:19:30.397,2088,returned
2024-12-09 18:19:30.413,2088,send
2024-12-09 18:19:30.728,2088,returned
2024-12-09 18:19:30.743,2088,send
2024-12-09 18:19:31.060,2088,returned
2024-12-09 18:19:31.078,2088,send
2024-12-09 18:19:31.418,2088,returned
2024-12-09 18:19:31.432,2088,send
2024-12-09 18:19:31.738,2088,returned
2024-12-09 18:19:31.753,2088,send
2024-12-09 18:19:32.055,2088,returned
2024-12-09 18:19:32.072,2088,send
2024-12-09 18:19:32.391,2088,returned
2024-12-09 18:19:32.410,2088,send
2024-12-09 18:19:32.661,2088,returned
2024-12-09 18:19:32.678,2088,send
2024-12-09 18:19:32.933,2088,returned
2024-12-09 18:19:32.949,2088,send
2024-12-09 18:19:33.237,2088,returned
2024-12-09 18:19:33.253,2088,send
2024-12-09 18:19:33.543,2088,returned
2024-12-09 18:19:33.560,2088,send
2024-12-09 18:19:33.852,2088,returned
2024-12-09 18:19:33.870,2088,send
2024-12-09 18:19:34.157,2088,returned
2024-12-09 18:19:34.172,2088,send
2024-12-09 18:19:34.443,2088,returned
2024-12-09 18:19:34.459,2088,send
2024-12-09 18:19:34.727,2088,returned
2024-12-09 18:19:34.741,2088,send
2024-12-09 18:19:35.027,2088,returned
2024-12-09 18:19:35.044,2088,send
2024-12-09 18:19:35.336,2088,returned
2024-12-09 18:19:35.349,2088,send
2024-12-09 18:19:35.691,2088,returned
2024-12-09 18:19:35.702,2088,send
2024-12-09 18:19:35.970,2088,returned
2024-12-09 18:19:35.987,2088,send
2024-12-09 18:19:36.287,2088,returned
2024-12-09 18:19:36.302,2088,send
2024-12-09 18:19:36.620,2088,returned
2024-12-09 18:19:36.636,2088,send
2024-12-09 18:19:36.946,2088,returned
2024-12-09 18:19:36.960,2088,send
2024-12-09 18:19:37.260,2088,returned
2024-12-09 18:19:37.267,2088,send
2024-12-09 18:19:37.622,2088,returned
2024-12-09 18:19:37.632,2088,send
2024-12-09 18:19:37.947,2088,returned
2024-12-09 18:19:37.962,2088,send
2024-12-09 18:19:38.274,2088,returned
2024-12-09 18:19:38.286,2088,send
2024-12-09 18:19:38.595,2088,returned
2024-12-09 18:19:38.603,2088,send
2024-12-09 18:19:38.905,2088,returned
2024-12-09 18:19:38.921,2088,send
2024-12-09 18:19:39.257,2088,returned
2024-12-09 18:19:39.274,2088,send
2024-12-09 18:19:39.580,2088,returned
2024-12-09 18:19:39.597,2088,send
2024-12-09 18:19:39.903,2088,returned
2024-12-09 18:19:39.919,2088,send
2024-12-09 18:19:40.319,2088,returned
2024-12-09 18:19:40.339,2088,send
2024-12-09 18:19:40.649,2088,returned
2024-12-09 18:19:40.667,2088,send
2024-12-09 18:19:40.989,2088,returned
2024-12-09 18:19:41.005,2088,send
2024-12-09 18:19:41.322,2088,returned
2024-12-09 18:19:41.330,2088,send
2024-12-09 18:19:41.665,2088,returned
2024-12-09 18:19:41.671,2088,send
2024-12-09 18:19:42.007,2088,returned
2024-12-09 18:19:42.023,2088,send
2024-12-09 18:19:42.352,2088,returned
2024-12-09 18:19:42.368,2088,send
2024-12-09 18:19:42.697,2088,returned
2024-12-09 18:19:42.712,2088,send
2024-12-09 18:19:43.030,2088,returned
2024-12-09 18:19:43.045,2088,send
2024-12-09 18:19:43.374,2088,returned
2024-12-09 18:19:43.391,2088,send
2024-12-09 18:19:43.756,2088,returned
2024-12-09 18:19:43.764,2088,send
2024-12-09 18:19:44.096,2088,returned
2024-12-09 18:19:44.112,2088,send
2024-12-09 18:19:44.517,2088,returned
2024-12-09 18:19:44.526,2088,send
2024-12-09 18:19:44.909,2088,returned
2024-12-09 18:19:44.925,2088,send
2024-12-09 18:19:45.258,2088,returned
2024-12-09 18:19:45.268,2088,send
2024-12-09 18:19:45.646,2088,returned
2024-12-09 18:19:45.655,2088,send
2024-12-09 18:19:45.941,2088,returned
2024-12-09 18:19:45.960,2088,send
2024-12-09 18:19:46.303,2088,returned
2024-12-09 18:19:46.311,2088,send
2024-12-09 18:19:46.619,2088,returned
2024-12-09 18:19:46.634,2088,send
2024-12-09 18:19:46.948,2088,returned
2024-12-09 18:19:46.966,2088,send
2024-12-09 18:19:47.358,2088,returned
2024-12-09 18:19:47.375,2088,send
2024-12-09 18:19:47.697,2088,returned
2024-12-09 18:19:47.708,2088,send
2024-12-09 18:19:48.042,2088,returned
2024-12-09 18:19:48.057,2088,send
2024-12-09 18:19:48.335,2088,returned
2024-12-09 18:19:48.351,2088,send
2024-12-09 18:19:48.658,2088,returned
2024-12-09 18:19:48.672,2088,send
2024-12-09 18:19:49.004,2088,returned
2024-12-09 18:19:49.014,2088,send
2024-12-09 18:19:49.326,2088,returned
2024-12-09 18:19:49.345,2088,send
2024-12-09 18:19:49.645,2088,returned
2024-12-09 18:19:49.663,2088,send
2024-12-09 18:19:49.971,2088,returned
2024-12-09 18:19:49.981,2088,send
2024-12-09 18:19:50.336,2088,returned
2024-12-09 18:19:50.351,2088,send
2024-12-09 18:19:50.662,2088,returned
2024-12-09 18:19:50.678,2088,send
2024-12-09 18:19:50.975,2088,returned
2024-12-09 18:19:50.983,2088,send
2024-12-09 18:19:51.328,2088,returned
2024-12-09 18:19:51.342,2088,send
2024-12-09 18:19:51.707,2088,returned
2024-12-09 18:19:51.714,2088,send
2024-12-09 18:19:52.053,2088,returned
2024-12-09 18:19:52.077,2088,send
2024-12-09 18:19:52.342,2088,returned
2024-12-09 18:19:52.363,2088,send
2024-12-09 18:19:52.667,2088,returned
2024-12-09 18:19:52.682,2088,send
2024-12-09 18:19:53.070,2088,returned
2024-12-09 18:19:53.085,2088,send
2024-12-09 18:19:53.391,2088,returned
2024-12-09 18:19:53.417,2088,send
2024-12-09 18:19:53.674,2088,returned
2024-12-09 18:19:53.684,2088,send
2024-12-09 18:19:54.016,2088,returned
2024-12-09 18:19:54.037,2088,send
2024-12-09 18:19:54.479,2088,returned
2024-12-09 18:19:54.488,2088,send
2024-12-09 18:19:54.844,2088,returned
2024-12-09 18:19:54.856,2088,send
2024-12-09 18:19:55.155,2088,returned
2024-12-09 18:19:55.169,2088,send
2024-12-09 18:19:55.474,2088,returned
2024-12-09 18:19:55.495,2088,send
2024-12-09 18:19:55.865,2088,returned
2024-12-09 18:19:55.878,2088,send
2024-12-09 18:19:56.216,2088,returned
2024-12-09 18:19:56.224,2088,send
2024-12-09 18:19:56.546,2088,returned
2024-12-09 18:19:56.558,2088,send
2024-12-09 18:19:56.964,2088,returned
2024-12-09 18:19:56.983,2088,send
2024-12-09 18:19:57.277,2088,returned
2024-12-09 18:19:57.295,2088,send
2024-12-09 18:19:57.646,2088,returned
2024-12-09 18:19:57.660,2088,send
2024-12-09 18:19:57.970,2088,returned
2024-12-09 18:19:57.983,2088,send
2024-12-09 18:19:58.334,2088,returned
2024-12-09 18:19:58.346,2088,send
2024-12-09 18:19:58.684,2088,returned
2024-12-09 18:19:58.702,2088,send
2024-12-09 18:19:59.032,2088,returned
2024-12-09 18:19:59.049,2088,send
2024-12-09 18:19:59.399,2088,returned
2024-12-09 18:19:59.418,2088,send
2024-12-09 18:19:59.748,2088,returned
2024-12-09 18:19:59.753,2088,send
2024-12-09 18:20:00.138,2088,returned
2024-12-09 18:20:00.154,2088,send
2024-12-09 18:20:00.588,2088,returned
2024-12-09 18:20:00.599,2088,send
2024-12-09 18:20:00.985,2088,returned
2024-12-09 18:20:00.993,2088,send
2024-12-09 18:20:01.304,2088,returned
2024-12-09 18:20:01.324,2088,send
2024-12-09 18:20:01.618,2088,returned
2024-12-09 18:20:01.634,2088,send
2024-12-09 18:20:01.986,2088,returned
2024-12-09 18:20:02.003,2088,send
2024-12-09 18:20:02.326,2088,returned
2024-12-09 18:20:02.343,2088,send
2024-12-09 18:20:02.631,2088,returned
2024-12-09 18:20:02.642,2088,send
2024-12-09 18:20:02.960,2088,returned
2024-12-09 18:20:02.979,2088,send
2024-12-09 18:20:03.265,2088,returned
2024-12-09 18:20:03.282,2088,send
2024-12-09 18:20:03.635,2088,returned
2024-12-09 18:20:03.653,2088,send
2024-12-09 18:20:03.930,2088,returned
2024-12-09 18:20:03.952,2088,send
2024-12-09 18:20:04.264,2088,returned
2024-12-09 18:20:04.284,2088,send
2024-12-09 18:20:04.583,2088,returned
2024-12-09 18:20:04.600,2088,send
2024-12-09 18:20:04.906,2088,returned
2024-12-09 18:20:04.923,2088,send
2024-12-09 18:20:05.228,2088,returned
2024-12-09 18:20:05.241,2088,send
2024-12-09 18:20:05.553,2088,returned
2024-12-09 18:20:05.566,2088,send
2024-12-09 18:20:05.826,2088,returned
2024-12-09 18:20:05.842,2088,send
2024-12-09 18:20:06.170,2088,returned
2024-12-09 18:20:06.184,2088,send
2024-12-09 18:20:06.434,2088,returned
2024-12-09 18:20:06.442,2088,send
2024-12-09 18:20:06.775,2088,returned
2024-12-09 18:20:06.791,2088,send
2024-12-09 18:20:07.095,2088,returned
2024-12-09 18:20:07.114,2088,send
2024-12-09 18:20:07.381,2088,returned
2024-12-09 18:20:07.398,2088,send
2024-12-09 18:20:07.691,2088,returned
2024-12-09 18:20:07.703,2088,send
2024-12-09 18:20:08.039,2088,returned
2024-12-09 18:20:08.054,2088,send
2024-12-09 18:20:08.357,2088,returned
2024-12-09 18:20:08.375,2088,send
2024-12-09 18:20:08.660,2088,returned
2024-12-09 18:20:08.679,2088,send
2024-12-09 18:20:08.986,2088,returned
2024-12-09 18:20:08.994,2088,send
2024-12-09 18:20:09.297,2088,returned
2024-12-09 18:20:09.314,2088,send
2024-12-09 18:20:09.626,2088,returned
2024-12-09 18:20:09.642,2088,send
2024-12-09 18:20:09.943,2088,returned
2024-12-09 18:20:09.948,2088,send
2024-12-09 18:20:10.267,2088,returned
2024-12-09 18:20:10.288,2088,send
2024-12-09 18:20:10.570,2088,returned
2024-12-09 18:20:10.583,2088,send
2024-12-09 18:20:10.888,2088,returned
2024-12-09 18:20:10.901,2088,send
2024-12-09 18:20:11.187,2088,returned
2024-12-09 18:20:11.203,2088,send
2024-12-09 18:20:11.476,2088,returned
2024-12-09 18:20:11.493,2088,send
2024-12-09 18:20:11.780,2088,returned
2024-12-09 18:20:11.790,2088,send
2024-12-09 18:20:12.118,2088,returned
2024-12-09 18:20:12.126,2088,send
2024-12-09 18:20:12.446,2088,returned
2024-12-09 18:20:12.460,2088,send
2024-12-09 18:20:12.747,2088,returned
2024-12-09 18:20:12.763,2088,send
2024-12-09 18:20:13.039,2088,returned
2024-12-09 18:20:13.053,2088,send
2024-12-09 18:20:13.358,2088,returned
2024-12-09 18:20:13.375,2088,send
2024-12-09 18:20:13.692,2088,returned
2024-12-09 18:20:13.704,2088,send
2024-12-09 18:20:14.013,2088,returned
2024-12-09 18:20:14.028,2088,send
2024-12-09 18:20:14.328,2088,returned
2024-12-09 18:20:14.337,2088,send
2024-12-09 18:20:14.605,2088,returned
2024-12-09 18:20:14.622,2088,send
2024-12-09 18:20:14.945,2088,returned
2024-12-09 18:20:14.958,2088,send
2024-12-09 18:20:15.273,2088,returned
2024-12-09 18:20:15.291,2088,send
2024-12-09 18:20:15.584,2088,returned
2024-12-09 18:20:15.598,2088,send
2024-12-09 18:20:15.874,2088,returned
2024-12-09 18:20:15.890,2088,send
2024-12-09 18:20:16.209,2088,returned
2024-12-09 18:20:16.222,2088,send
2024-12-09 18:20:16.532,2088,returned
2024-12-09 18:20:16.544,2088,send
2024-12-09 18:20:16.811,2088,returned
2024-12-09 18:20:16.828,2088,send
2024-12-09 18:20:17.077,2088,returned
2024-12-09 18:20:17.086,2088,send
2024-12-09 18:20:17.374,2088,returned
2024-12-09 18:20:17.393,2088,send
2024-12-09 18:20:17.701,2088,returned
2024-12-09 18:20:17.719,2088,send
2024-12-09 18:20:17.988,2088,returned
2024-12-09 18:20:18.004,2088,send
2024-12-09 18:20:18.311,2088,returned
2024-12-09 18:20:18.332,2088,send
2024-12-09 18:20:18.594,2088,returned
2024-12-09 18:20:18.614,2088,send
2024-12-09 18:20:18.946,2088,returned
2024-12-09 18:20:18.965,2088,send
2024-12-09 18:20:19.250,2088,returned
2024-12-09 18:20:19.267,2088,send
2024-12-09 18:20:19.569,2088,returned
2024-12-09 18:20:19.584,2088,send
2024-12-09 18:20:19.886,2088,returned
2024-12-09 18:20:19.904,2088,send
2024-12-09 18:20:20.196,2088,returned
2024-12-09 18:20:20.216,2088,send
2024-12-09 18:20:20.513,2088,returned
2024-12-09 18:20:20.537,2088,send
2024-12-09 18:20:20.790,2088,returned
2024-12-09 18:20:20.806,2088,send
2024-12-09 18:20:21.120,2088,returned
2024-12-09 18:20:21.127,2088,send
2024-12-09 18:20:21.431,2088,returned
2024-12-09 18:20:21.448,2088,send
2024-12-09 18:20:21.767,2088,returned
